3071	1792	256	3013	1679	223
3327	1792	256	3239	1678	222
3583	1792	256	3506	1677	222
3839	1792	256	3765	1680	223
4095	1792	256	4014	1679	222
0	2048	256	0	1899	227
256	2048	256	254	1907	224
512	2048	256	506	1908	224
768	2048	256	752	1906	223
1024	2048	256	1001	1908	223
1280	2048	256	1267	1910	223
1536	2048	256	1497	1908	223
1792	2048	256	1749	1911	223
2048	2048	256	1997	1914	224
2303	2048	256	2257	1914	224
2559	2048	256	2509	1912	223
2815	2048	256	2764	1913	223
3071	2048	256	3011	1912	223
3327	2048	256	3237	1911	222
3583	2048	256	3504	1909	222
3839	2048	256	3763	1912	222
4095	2048	256	4014	1912	222
0	2303	256	0	2149	226
256	2303	256	252	2155	224
512	2303	256	504	2156	224
768	2303	256	751	2156	223
1024	2303	256	1000	2158	223
1280	2303	256	1265	2160	223
1536	2303	256	1495	2158	222
1792	2303	256	1747	2161	223
2048	2303	256	1993	2162	223
2303	2303	256	2254	2163	223
2559	2303	256	2506	2161	222
2815	2303	256	2759	2161	222
3071	2303	256	3009	2162	222
3327	2303	256	3237	2162	222
3583	2303	256	3503	2159	221
3839	2303	256	3762	2163	222
4095	2303	256	4013	2163	222
0	2559	256	0	2390	226
256	2559	256	251	2395	223
512	2559	256	503	2396	223
768	2559	256	750	2399	223
1024	2559	256	999	2401	223
1280	2559	256	1264	2404	223
1536	2559	256	1495	2401	222
1792	2559	256	1746	2405	223
2048	2559	256	1990	2403	222
2303	2559	256	2253	2407	222
2559	2559	256	2506	2405	222
2815	2559	256	2756	2402	222
3071	2559	256	3005	2403	222
3327	2559	256	3236	2405	222
3583	2559	256	3503	2403	221
3839	2559	256	3762	2407	222
4095	2559	256	4011	2405	221
0	2815	256	0	2620	226
256	2815	256	252	2628	223
512	2815	256	504	2630	223
768	2815	256	750	2630	223
1024	2815	256	999	2632	223
1280	2815	256	1264	2635	223
1536	2815	256	1495	2634	222
1792	2815	256	1746	2636	222
2048	2815	256	1992	2636	222
2303	2815	256	2252	2638	222
2559	2815	256	2505	2636	222
2815	2815	256	2757	2635	221
